datetime,open,high,low,close,volume
2025-08-28 15:30:00,110.54992862659078,110.58034616482475,110.51951108835682,110.5347198574738,976
2025-08-28 15:31:00,110.5727652464959,110.6023917618618,110.54313873113001,110.58757850417885,269
2025-08-28 15:32:00,110.65928946441646,110.67977127035066,110.63880765848226,110.66953036738356,789
2025-08-28 15:33:00,110.68692101509319,110.70476965305653,110.66907237712985,110.69584533407486,800
2025-08-28 15:34:00,110.63490370766267,110.63896762876549,110.63083978655986,110.63693566821408,610
2025-08-28 15:35:00,110.66911233189774,110.67100698598358,110.66721767781189,110.66816500485481,359
2025-08-28 15:36:00,110.57006558285245,110.68948418249597,110.45064698320893,110.62977488267421,683
2025-08-28 15:37:00,110.58187974719398,110.64109257945378,110.52266691493418,110.61148616332389,558
2025-08-28 15:38:00,110.58115167692537,110.61729302167466,110.54501033217609,110.5992223493,628
2025-08-28 15:39:00,110.56495225855043,110.57054221646061,110.55936230064026,110.56774723750551,981
2025-08-28 15:40:00,110.55579416254307,110.6061520225729,110.50543630251323,110.58097309255798,440
2025-08-28 15:41:00,110.3915658258511,110.41746556467068,110.36566608703153,110.40451569526088,156
2025-08-28 15:42:00,110.34531397574906,110.34662421338777,110.34400373811036,110.34596909456842,317
2025-08-28 15:43:00,110.35571688184255,110.37089509810585,110.34053866557926,110.3481277737109,718
2025-08-28 15:44:00,110.3720368495698,110.37608271645293,110.36799098268666,110.37001391612823,915
2025-08-28 15:45:00,110.28350301148787,110.44202429828177,110.12498172469397,110.20424236809092,784
2025-08-28 15:46:00,110.39737803713183,110.40790807909671,110.38684799516695,110.40264305811426,830
2025-08-28 15:47:00,110.3230872389609,110.34751104296642,110.29866343495537,110.31087533695813,563
2025-08-28 15:48:00,110.41085650975218,110.49049000966632,110.33122300983804,110.45067325970925,346
2025-08-28 15:49:00,110.45079824319468,110.45176544673527,110.4498310396541,110.45128184496498,829
2025-08-28 15:50:00,110.3959062013845,110.45535437236126,110.33645803040775,110.36618211589614,472
2025-08-28 15:51:00,110.5549037633316,110.557397771038,110.55240975562519,110.55365675947839,516
2025-08-28 15:52:00,110.45154493735629,110.50385099160941,110.39923888310317,110.42539191022972,130
2025-08-28 15:53:00,110.5349715670637,110.55864193784933,110.51130119627808,110.54680675245652,467
2025-08-28 15:54:00,110.62566173695537,110.64020910517235,110.61111436873838,110.63293542106385,658
2025-08-28 15:55:00,110.56852400666747,110.61641598822288,110.52063202511206,110.59246999744518,745
2025-08-28 15:56:00,110.69390564351448,110.7334497330992,110.65436155392976,110.67413359872212,207
2025-08-28 15:57:00,110.67397662139255,110.67567702620396,110.67227621658115,110.67482682379826,683
2025-08-28 15:58:00,110.70175079850712,110.77000188827846,110.63349970873578,110.66762525362145,938
2025-08-28 15:59:00,110.72701930018157,110.7620940392778,110.69194456108534,110.74455666972969,517
2025-08-28 16:00:00,110.71733655528038,110.7432801143024,110.69139299625837,110.73030833479139,719
2025-08-28 16:01:00,110.79136732798045,110.81615757903184,110.76657707692907,110.80376245350614,920
2025-08-28 16:02:00,110.86391251557446,110.86399346714231,110.8638315640066,110.86395299135837,497
2025-08-28 16:03:00,110.71105051725536,110.7317891617948,110.69031187271592,110.72141983952508,371
2025-08-28 16:04:00,110.8287886410825,110.90900559649792,110.74857168566707,110.86889711879022,782
2025-08-28 16:05:00,110.68360363832772,110.69785835117983,110.66934892547562,110.67647628190167,215
2025-08-28 16:06:00,110.77724605825618,110.78417831744169,110.77031379907068,110.78071218784893,940
2025-08-28 16:07:00,110.87931223691932,110.93361855187838,110.82500592196025,110.85215907943979,685
2025-08-28 16:08:00,110.7847573371994,110.82817038527931,110.74134428911948,110.76305081315944,355
2025-08-28 16:09:00,110.7505634633848,110.75545412803946,110.74567279873013,110.75300879571212,180
2025-08-28 16:10:00,110.65481254260693,110.71000921994202,110.59961586527184,110.68241088127448,879
2025-08-28 16:11:00,110.63800000180335,110.65081404301593,110.62518596059077,110.63159298119706,227
2025-08-28 16:12:00,110.61294852409596,110.62474435056156,110.60115269763035,110.60705061086315,937
2025-08-28 16:13:00,110.68415322332416,110.70449748554938,110.66380896109894,110.67398109221155,334
2025-08-28 16:14:00,110.80239123760893,110.82912907115114,110.77565340406672,110.78902232083782,652
2025-08-28 16:15:00,110.92832336835141,110.94307194113685,110.91357479556598,110.93569765474413,280
2025-08-28 16:16:00,110.88065364950708,110.95551653176601,110.80579076724815,110.84322220837761,256
2025-08-28 16:17:00,110.8643123360852,110.92835931491854,110.80026535725187,110.89633582550188,553
2025-08-28 16:18:00,110.71722304829923,110.7504941632057,110.68395193339276,110.70058749084599,670
2025-08-28 16:19:00,110.64805843604005,110.68415361031195,110.61196326176814,110.666106023176,956
2025-08-28 16:20:00,110.73567856511363,110.79917849498332,110.67217863524394,110.70392860017878,860
2025-08-28 16:21:00,110.88101540687995,110.91445741340726,110.84757340035264,110.89773641014361,803
2025-08-28 16:22:00,110.77374034216379,110.80733757255452,110.74014311177307,110.79053895735915,123
2025-08-28 16:23:00,110.72345223136631,110.74266233496661,110.70424212776601,110.73305728316646,572
2025-08-28 16:24:00,110.72332771115552,110.77304913724551,110.67360628506553,110.69846699811052,499
2025-08-28 16:25:00,110.75035847834967,110.76283588782957,110.73788106886977,110.75659718308962,691
2025-08-28 16:26:00,110.68084238147391,110.73999519071063,110.62168957223719,110.65126597685556,233
2025-08-28 16:27:00,110.72060434521951,110.73324250797432,110.7079661824647,110.71428526384211,520
2025-08-28 16:28:00,110.68084773421023,110.732318389258,110.62937707916247,110.70658306173412,312
2025-08-28 16:29:00,110.68178167949092,110.72161677584447,110.64194658313738,110.70169922766769,999
2025-08-28 16:30:00,110.73236628622251,110.73312543334954,110.73160713909549,110.73274585978602,581
2025-08-28 16:31:00,110.7351498560547,110.78389018485085,110.68640952725856,110.71077969165664,447
2025-08-28 16:32:00,110.6987059534658,110.73098533907451,110.6664265678571,110.71484564627016,265
2025-08-28 16:33:00,110.69121299682135,110.69218205870625,110.69024393493645,110.6916975277638,447
2025-08-28 16:34:00,110.68560201857053,110.80161779848206,110.56958623865901,110.62759412861477,948
2025-08-28 16:35:00,110.6550518157341,110.69418330704993,110.61592032441827,110.67461756139201,497
2025-08-28 16:36:00,110.63435524339111,110.6355668850846,110.63314360169763,110.63374942254437,682
2025-08-28 16:37:00,110.77806016967236,110.83818273207152,110.7179376072732,110.80812145087194,825
2025-08-28 16:38:00,110.82998578555924,110.88474931150138,110.77522225961711,110.80260402258817,534
2025-08-28 16:39:00,110.80600392171729,110.96483911237709,110.64716873105749,110.72658632638739,676
2025-08-28 16:40:00,110.8700014277793,110.88395562069655,110.85604723486205,110.87697852423793,320
2025-08-28 16:41:00,110.84261037396314,110.85718855779724,110.82803219012904,110.84989946588018,407
2025-08-28 16:42:00,110.94885298386991,111.03338656525024,110.86431940248958,110.90658619317975,897
2025-08-28 16:43:00,110.98388106272064,111.03280604001397,110.93495608542732,110.95941857407398,796
2025-08-28 16:44:00,110.97657369363154,111.11433458081753,110.83881280644555,111.04545413722454,818
2025-08-28 16:45:00,111.01854209743426,111.03382262814195,111.00326156672658,111.01090183208042,565
2025-08-28 16:46:00,110.8812453641016,110.91779331292041,110.8446974152828,110.89951933851101,198
2025-08-28 16:47:00,110.7835130848581,110.81604607622651,110.75098009348969,110.7672465891739,341
2025-08-28 16:48:00,110.67991498986478,110.78443013480744,110.57539984492213,110.62765741739345,257
2025-08-28 16:49:00,110.69478533182604,110.70329824416584,110.68627241948624,110.69052887565614,709
2025-08-28 16:50:00,110.8504235282944,110.86370375630871,110.83714330028009,110.84378341428724,653
2025-08-28 16:51:00,111.0505129897443,111.07050690167772,111.0305190778109,111.04051603377759,750
2025-08-28 16:52:00,111.10941872170703,111.11515076348235,111.10368667993171,111.10655270081936,894
2025-08-28 16:53:00,111.15615974086633,111.1693731544486,111.14294632728405,111.16276644765748,326
2025-08-28 16:54:00,110.99822393510112,111.0057297826638,110.99071808753844,110.99447101131977,522
2025-08-28 16:55:00,110.95225523722254,111.01545554561991,110.88905492882517,110.92065508302386,171
2025-08-28 16:56:00,110.88454917519653,110.90885841477463,110.86023993561842,110.89670379498557,342
2025-08-28 16:57:00,110.83169294134916,110.92916152911528,110.73422435358304,110.7829586474661,629
2025-08-28 16:58:00,110.81900104395088,110.92151891681509,110.71648317108667,110.76774210751877,688
2025-08-28 16:59:00,110.77936413899363,110.81632316372871,110.74240511425855,110.79784365136116,144
2025-08-28 17:00:00,110.60616726672932,110.63151828033608,110.58081625312255,110.6188427735327,571
2025-08-28 17:01:00,110.67455817958556,110.67742794783926,110.67168841133186,110.67312329545871,470
2025-08-28 17:02:00,110.58179138241798,110.65156380765573,110.51201895718022,110.5469051697991,954
2025-08-28 17:03:00,110.60516809569845,110.64056364273215,110.56977254866474,110.58747032218159,751
2025-08-28 17:04:00,110.79090360892603,110.80404094631035,110.77776627154171,110.78433494023386,788
2025-08-28 17:05:00,110.71163186726542,110.79142656569412,110.63183716883673,110.67173451805107,833
2025-08-28 17:06:00,110.48974029131347,110.52669172421463,110.4527888584123,110.47126457486289,191
2025-08-28 17:07:00,110.46666966036109,110.49928617726992,110.43405314345226,110.48297791881551,121
2025-08-28 17:08:00,110.56617446920131,110.63753973741578,110.49480920098685,110.60185710330855,271
2025-08-28 17:09:00,110.74160738172642,110.76257911935936,110.72063564409349,110.73112151290997,703
2025-08-28 17:10:00,110.6348923751179,110.67271679283371,110.59706795740209,110.6538045839758,291
2025-08-28 17:11:00,110.68106688504986,110.77676988857924,110.58536388152048,110.63321538328518,176
2025-08-28 17:12:00,110.64207966015623,110.6750522222119,110.60910709810055,110.65856594118407,380
2025-08-28 17:13:00,110.634914624744,110.67511204548038,110.59471720400762,110.61481591437581,463
2025-08-28 17:14:00,110.87117268338508,110.88653996422047,110.85580540254969,110.87885632380278,278
2025-08-28 17:15:00,110.74008124058477,110.75246886149675,110.72769361967279,110.73388743012877,337
2025-08-28 17:16:00,110.76477536279185,110.83079606328104,110.69875466230266,110.79778571303645,234
2025-08-28 17:17:00,110.80843380158656,110.85215558400355,110.76471201916956,110.78657291037806,976
2025-08-28 17:18:00,110.90690139595037,110.93828171082846,110.87552108107228,110.92259155338941,379
2025-08-28 17:19:00,110.91781314033065,110.93178851349548,110.90383776716583,110.91082545374823,118
2025-08-28 17:20:00,110.94736613033625,110.95528140423673,110.93945085643577,110.943408493386,694
2025-08-28 17:21:00,110.91482317605552,110.92401587071348,110.90563048139757,110.91022682872654,839
2025-08-28 17:22:00,110.94092160619913,110.98320526142383,110.89863795097442,110.91977977858677,470
2025-08-28 17:23:00,110.91268117076581,110.91338611906114,110.91197622247047,110.91232869661815,876
2025-08-28 17:24:00,110.97005158826467,110.97318399937076,110.96691917715857,110.96848538271162,211
2025-08-28 17:25:00,110.93945844684978,110.95152045927011,110.92739643442945,110.94548945305995,862
2025-08-28 17:26:00,110.9751454868024,110.97937074408705,110.97092022951776,110.97725811544473,775
2025-08-28 17:27:00,110.9747670337073,111.01466676118791,110.93486730622668,110.9947168974476,969
2025-08-28 17:28:00,111.07695706044613,111.1231324912485,111.03078162964377,111.10004477584732,779
2025-08-28 17:29:00,111.07461167284478,111.12714283893617,111.0220805067534,111.04834608979908,320
2025-08-28 17:30:00,110.91928205076668,110.96272067579622,110.87584342573714,110.94100136328146,403
2025-08-28 17:31:00,111.0334775778986,111.09279439925409,110.9741607565431,111.00381916722085,802
2025-08-28 17:32:00,110.95524496175462,110.9846377561615,110.92585216734773,110.96994135895805,424
2025-08-28 17:33:00,110.89943302325183,110.93041996248698,110.86844608401668,110.9149264928694,536
2025-08-28 17:34:00,110.84880421208565,110.94437005666877,110.75323836750253,110.8010212897941,537
2025-08-28 17:35:00,110.97290504344312,110.97755400576959,110.96825608111665,110.97522952460635,269
2025-08-28 17:36:00,110.78552292414273,110.80894772981074,110.76209811847471,110.77381052130872,474
2025-08-28 17:37:00,111.06583232428599,111.10377058718277,111.02789406138922,111.0468631928376,656
2025-08-28 17:38:00,111.16188710371699,111.22942972025194,111.09434448718204,111.19565841198447,480
2025-08-28 17:39:00,111.18396286863475,111.21664682566661,111.15127891160289,111.16762089011881,113
2025-08-28 17:40:00,111.18130388187113,111.22162272832703,111.14098503541523,111.16114445864318,842
2025-08-28 17:41:00,111.20892612744593,111.21271087444619,111.20514138044568,111.21081850094606,768
2025-08-28 17:42:00,111.25751307848127,111.29179256579619,111.22323359116635,111.27465282213873,599
2025-08-28 17:43:00,111.31716629393667,111.32424872323718,111.31008386463616,111.31362507928641,745
2025-08-28 17:44:00,111.36887128905116,111.42718981633462,111.3105527617677,111.39803055269289,490
2025-08-28 17:45:00,111.3790798659655,111.4056286490637,111.35253108286729,111.3923542575146,648
2025-08-28 17:46:00,111.36372395022198,111.47263451620856,111.2548133842354,111.3092686672287,664
2025-08-28 17:47:00,111.35247413973953,111.37894748791487,111.32600079156418,111.33923746565185,629
2025-08-28 17:48:00,111.33733837382425,111.36543047879184,111.30924626885667,111.32329232134046,591
2025-08-28 17:49:00,111.44054987652214,111.46451792419361,111.41658182885067,111.45253390035788,649
2025-08-28 17:50:00,111.49569571753078,111.62693657034949,111.36445486471207,111.43007529112143,798
2025-08-28 17:51:00,111.23565309024369,111.36310357567957,111.1082026048078,111.29937833296162,484
2025-08-28 17:52:00,111.29624544429724,111.32279674904196,111.26969413955253,111.3095210966696,295
2025-08-28 17:53:00,111.31581009506557,111.32325393526146,111.30836625486968,111.31953201516352,854
2025-08-28 17:54:00,111.31637034696375,111.3754487327847,111.2572919611428,111.34590953987423,399
2025-08-28 17:55:00,111.28399790316217,111.40118060580281,111.16681520052154,111.34258925448249,914
2025-08-28 17:56:00,111.38630018917932,111.42983752140874,111.3427628569499,111.40806885529403,646
2025-08-28 17:57:00,111.47296108874087,111.52040174356445,111.4255204339173,111.49668141615267,826
2025-08-28 17:58:00,111.40626657820931,111.41280107943253,111.3997320769861,111.40953382882093,830
2025-08-28 17:59:00,111.44477324402942,111.45184953169776,111.43769695636108,111.44123510019524,927
2025-08-28 18:00:00,111.36037328793272,111.38416306013296,111.33658351573247,111.3484784018326,701
2025-08-28 18:01:00,111.23969266033791,111.28099825992363,111.19838706075218,111.21903986054504,407
2025-08-28 18:02:00,111.18614478903245,111.22049549401743,111.15179408404748,111.16896943653997,351
2025-08-28 18:03:00,111.2650774763166,111.33260527453375,111.19754967809946,111.23131357720803,107
2025-08-28 18:04:00,111.35214240348084,111.35593597601509,111.34834883094659,111.35024561721372,867
2025-08-28 18:05:00,111.40007597493997,111.48430935380128,111.31584259607865,111.35795928550931,974
